corpus,method,seed,problem_id,representation,valid_ppa_count,selected_count,baseline_hypervolume,selected_hypervolume,baseline_pareto_size,selected_pareto_size,baseline_best_fitness,selected_best_fitness,unique_canonical_netlists,unique_motif_signatures
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob044_vectorgates,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob044_vectorgates,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob044_vectorgates,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob044_vectorgates,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob045_edgedetect2,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob046_dff8p,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob047_dff8ar,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob048_m2014_q4c,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob049_m2014_q4b,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob050_kmap1,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob051_gates4,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,random,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
aspdac2026_release,classic_revolution,0,aspdac2026/deepseek_clean_results/VerilogEval-Spec-to-RTL/Prob052_gates100,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,0,0
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,generation_prefix,6,3,0.0,0.0,5,2,0.0758312334860448,-0.1092184196083817,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,random,6,3,0.0,0.0,5,2,0.0758312334860448,-0.1092184196083817,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,fitness_top,6,3,0.0,0.0,5,3,0.0758312334860448,0.0758312334860448,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,lexical_farthest,6,3,0.0,0.0,5,2,0.0758312334860448,-0.1092184196083817,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,t07_graph_wl_farthest,6,3,0.0,0.0,5,2,0.0758312334860448,0.0758312334860448,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,t07_graph_stats_farthest,6,3,0.0,0.0,5,2,0.0758312334860448,0.0758312334860448,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob001_accu,t07_graph_combo_farthest,6,3,0.0,0.0,5,2,0.0758312334860448,0.0758312334860448,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,generation_prefix,6,3,0.2051142342841318,0.0,1,3,0.3999021508354103,0.2313777346995291,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,random,6,3,0.2051142342841318,0.0,1,3,0.3999021508354103,0.2313777346995291,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,fitness_top,6,3,0.2051142342841318,0.2051142342841318,1,1,0.3999021508354103,0.3999021508354103,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,lexical_farthest,6,3,0.2051142342841318,0.2051142342841318,1,1,0.3999021508354103,0.3999021508354103,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,t07_graph_wl_farthest,6,3,0.2051142342841318,0.2051142342841318,1,1,0.3999021508354103,0.3999021508354103,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,t07_graph_stats_farthest,6,3,0.2051142342841318,0.2051142342841318,1,1,0.3999021508354103,0.3999021508354103,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob002_adder_16bit,t07_graph_combo_farthest,6,3,0.2051142342841318,0.2051142342841318,1,1,0.3999021508354103,0.3999021508354103,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,generation_prefix,6,3,0.6744597525026996,0.6744597525026996,4,3,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,random,6,3,0.6744597525026996,0.6744597525026996,4,2,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,fitness_top,6,3,0.6744597525026996,0.6744597525026996,4,3,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,lexical_farthest,6,3,0.6744597525026996,0.6744597525026996,4,1,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,t07_graph_wl_farthest,6,3,0.6744597525026996,0.6744597525026996,4,3,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,t07_graph_stats_farthest,6,3,0.6744597525026996,0.6744597525026996,4,3,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob003_adder_32bit,t07_graph_combo_farthest,6,3,0.6744597525026996,0.6744597525026996,4,3,0.5578876849662902,0.5578876849662902,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,generation_prefix,6,3,0.04095045500505561,0.04095045500505561,5,2,0.3299003322259136,0.3299003322259136,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,random,6,3,0.04095045500505561,0.0,5,2,0.3299003322259136,0.3299003322259136,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,fitness_top,6,3,0.04095045500505561,0.0,5,3,0.3299003322259136,0.3299003322259136,3,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,lexical_farthest,6,3,0.04095045500505561,0.04095045500505561,5,2,0.3299003322259136,0.3299003322259136,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,t07_graph_wl_farthest,6,3,0.04095045500505561,0.04095045500505561,5,2,0.3299003322259136,0.3299003322259136,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,t07_graph_stats_farthest,6,3,0.04095045500505561,0.04095045500505561,5,2,0.3299003322259136,0.3299003322259136,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob004_adder_8bit,t07_graph_combo_farthest,6,3,0.04095045500505561,0.04095045500505561,5,2,0.3299003322259136,0.3299003322259136,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,generation_prefix,6,3,0.022075055187637988,0.022075055187637988,1,1,0.1034584253127299,0.1034584253127299,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,random,6,3,0.022075055187637988,4.90556781947533e-05,1,2,0.1034584253127299,0.0326220259995094,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,fitness_top,6,3,0.022075055187637988,0.022075055187637988,1,1,0.1034584253127299,0.1034584253127299,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,lexical_farthest,6,3,0.022075055187637988,0.022075055187637988,1,1,0.1034584253127299,0.1034584253127299,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,t07_graph_wl_farthest,6,3,0.022075055187637988,0.022075055187637988,1,1,0.1034584253127299,0.1034584253127299,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,t07_graph_stats_farthest,6,3,0.022075055187637988,4.90556781947533e-05,1,2,0.1034584253127299,0.0326220259995094,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob005_adder_bcd,t07_graph_combo_farthest,6,3,0.022075055187637988,0.022075055187637988,1,1,0.1034584253127299,0.1034584253127299,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob007_comparator_3bit,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,generation_prefix,6,3,0.08636363636363636,0.01818181818181819,2,1,0.196010101010101,0.0939393939393939,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,random,6,3,0.08636363636363636,0.028030303030303034,2,2,0.196010101010101,0.1055050505050505,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,fitness_top,6,3,0.08636363636363636,0.08636363636363636,2,2,0.196010101010101,0.196010101010101,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,lexical_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,t07_graph_wl_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,t07_graph_stats_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob008_comparator_4bit,t07_graph_combo_farthest,6,3,0.08636363636363636,0.08636363636363636,2,1,0.196010101010101,0.196010101010101,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,generation_prefix,6,3,0.5286541471048514,0.466691109620687,1,3,0.4847991653625456,0.4555272374990684,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,random,6,3,0.5286541471048514,0.5286541471048514,1,1,0.4847991653625456,0.4847991653625456,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,fitness_top,6,3,0.5286541471048514,0.5286541471048514,1,1,0.4847991653625456,0.4847991653625456,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,lexical_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.4847991653625456,0.4847991653625456,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,t07_graph_wl_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.4847991653625456,0.4847991653625456,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,t07_graph_stats_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.4847991653625456,0.4847991653625456,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob009_div_16bit,t07_graph_combo_farthest,6,3,0.5286541471048514,0.5286541471048514,1,1,0.4847991653625456,0.4847991653625456,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,generation_prefix,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,random,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,fitness_top,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,lexical_farthest,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob012_multi_8bit,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.022960948586261,-0.022960948586261,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,generation_prefix,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,random,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,fitness_top,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,lexical_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,t07_graph_wl_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,t07_graph_stats_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob013_multi_booth_8bit,t07_graph_combo_farthest,6,3,0.027777777777777776,0.027777777777777776,6,3,0.0,0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,generation_prefix,6,3,0.0,0.0,1,1,-0.020179635101543,-0.020179635101543,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,random,6,3,0.0,0.0,1,1,-0.020179635101543,-0.020179635101543,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,fitness_top,6,3,0.0,0.0,1,1,-0.020179635101543,-0.020179635101543,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,lexical_farthest,6,3,0.0,0.0,1,3,-0.020179635101543,-0.023944832689732,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,t07_graph_wl_farthest,6,3,0.0,0.0,1,1,-0.020179635101543,-0.020179635101543,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,t07_graph_stats_farthest,6,3,0.0,0.0,1,1,-0.020179635101543,-0.020179635101543,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob019_sub_64bit,t07_graph_combo_farthest,6,3,0.0,0.0,1,1,-0.020179635101543,-0.020179635101543,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,random,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob020_JC_counter,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob021_counter_12,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
