backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
S07_capacity3,RTLLM,Prob044_ROM,combinational,0,dbefefd3-af77-41ec-bf28-6b205948d734,initial,generation_log,0.329430894309,0.494146341463,14,2.4e-06,0,14,0.000205,0,0,0.988292682927,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen0/Prob044_ROM_sample2_initial,
S07_capacity3,RTLLM,Prob045_alu,combinational,5,bd57cc83-5fd5-49ba-87e1-76094fe43724,M-S,generation_log,0.399495729023,0.599243593534,1765,0.000941,0,2225,0.114,0,0.206741573034,0.991745614035,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen5/Prob045_alu_sample6_M-S,
S07_capacity3,RTLLM,Prob047_instr_reg,sequential,3,a9a4f049-e04a-439b-bd85-83b0af616a60,M-R,generation_log,-0.00280112044818,-0.00280112044818,120,0.0129,0.18,119,0.0129,0.18,-0.00840336134454,0,0,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen3/Prob047_instr_reg_sample3_M-R,
S07_capacity3,RTLLM,Prob048_pe,sequential,2,b1f0c931-f981-48fe-8324-8dc6ca339be6,M-S,generation_log,0.0150051495238,0.0150051495238,3400,0.423,1.62,3451,0.451,1.57,0.0147783251232,0.0620842572062,-0.031847133758,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen2/Prob048_pe_sample3_M-S,
S07_capacity3,RTLLM,Prob049_signal_generator,sequential,5,10da1d43-fdec-4942-bb42-a3b72c8e25d3,M-E,generation_log,0.259849383048,0.259849383048,54,0.00432,0.31,94,0.00467,0.43,0.425531914894,0.0749464668094,0.279069767442,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen5/Prob049_signal_generator_sample3_M-E,
S07_capacity3,RTLLM,Prob050_square_wave,sequential,1,28a71dd8-6a16-4e12-9b50-b27cdda3d07a,M-I,generation_log,0.141473593486,0.141473593486,108,0.0178,0.36,119,0.0247,0.38,0.0924369747899,0.279352226721,0.0526315789474,/workspace/exp/natural_qd_push/suite_variants_wave_b_20260710_002626_UTC/live/capacity3/seed_1005/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen1/Prob050_square_wave_sample6_M-I,
classic,RTLLM,Prob001_accu,sequential,0,93e48ed2-f1b9-4aaa-958d-f50ffe48eb13,initial,generation_log,0.075831233486,0.075831233486,251,0.0271,0.51,191,0.0468,0.58,-0.314136125654,0.42094017094,0.120689655172,,
classic,RTLLM,Prob002_adder_16bit,combinational,0,d4dc7455-be8d-4e77-8843-fbd57edd7a3c,initial,generation_log,0.399902150835,0.599853226253,73,4.28e-05,0,92,0.00628,0,0.20652173913,0.993184713376,0,,
classic,RTLLM,Prob003_adder_32bit,combinational,0,96144233-e01e-4f65-8291-37e049ed3f7c,initial,generation_log,0.557887684966,0.836831527449,137,7.97e-05,0,423,0.0324,0,0.676122931442,0.997540123457,0,,
classic,RTLLM,Prob004_adder_8bit,combinational,1,c0746d24-d191-4537-a47f-763b22959c95,M-E,generation_log,0.381544128268,0.572316192402,39,2.27e-05,0,46,0.00301,0,0.152173913043,0.992458471761,0,,
